TaskName,taskIntruct,filepath,blockNum,trialnum,fmriRun,fmriBlock,word,Stim,StimType,time_presented,TR,resp,RT,response
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michael Jackson/selected/im_33.jpg,9,4,1,8,Michael Jackson,Michael\nJackson,1,247.553466358699,99.0213865434795,,0.676719277984375,1
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Laura Pausini/selected/im_36.jpg,9,5,1,8,Laura Pausini,Laura\nPausini,1,250.069188160314,100.027675264126,,0.58164977116212,2
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Silvio Berlusconi/selected/im_05.jpg,9,6,1,8,Silvio Berlusconi,Silvio\nBerlusconi,1,252.584842379914,101.033936951966,,0.865784678557247,2
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Donald Trump/selected/im_16.jpg,9,7,1,8,Donald Trump,Donald\nTrump,1,255.100525257711,102.040210103084,,0.850309251893123,4
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Salvini/selected/im_14.jpg,9,8,1,8,Matteo Salvini,Matteo\nSalvini,1,257.616188887463,103.046475554985,,0.83472304204588,4
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Justin Bieber/selected/im_31.jpg,7,1,1,9,Justin Bieber,Justin\nBieber,1,272.510432439369,109.004172975747,,0.00151931220352708,24
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michael Jackson/selected/im_06.jpg,7,2,1,9,Michael Jackson,Michael\nJackson,1,275.026239787843,110.010495915137,,0.53754908250994,4
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Angelina Jolie/selected/im_55.jpg,7,3,1,9,Angelina Jolie,Angelina\nJolie,1,277.541832841438,111.016733136575,,0.32231917532954,1
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Hillary Clinton/selected/im_31.jpg,7,4,1,9,Hillary Clinton,Hillary\nClinton,1,280.057464818854,112.022985927542,,0.786965652936487,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Silvio Berlusconi/selected/Silvio Berlusconi_8.jpg,7,5,1,9,Silvio Berlusconi,Silvio\nBerlusconi,1,282.573151973993,113.029260789597,,0.330458531161639,1
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Romano Prodi/selected/im_30.jpg,7,6,1,9,Romano Prodi,Romano\nProdi,1,285.088862226785,114.035544890714,,0.542796954532605,4
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sabrina Ferilli/selected/im_07.jpg,7,7,1,9,Sabrina Ferilli,Sabrina\nFerilli,1,287.604521151461,115.041808460584,,0.846906625603879,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paris Hilton/selected/im_39.jpg,7,8,1,9,Paris Hilton,Paris\nHilton,1,290.120239531203,116.048095812481,,0.481455152059425,4
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Muraglia Cinese.jpg,15,1,1,10,Muraglia Cinese,Muraglia\nCinese,2,305.014445014756,122.005778005903,,0.00151931220352708,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Muraglia Cinese.jpg,15,2,1,10,Muraglia Cinese,Muraglia\nCinese,2,307.53010265623,123.012041062492,,0.212442790538262,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Tower Bridge.jpg,15,3,1,10,Tower Bridge,Tower\nBridge,2,310.045788100431,124.018315240173,,0.896553317079452,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Tower Bridge.jpg,15,4,1,10,Tower Bridge,Tower\nBridge,2,312.561465417682,125.024586167073,,0.00145386885742482,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Campidoglio.jpg,15,5,1,10,Campidoglio,Campidoglio,2,315.077146584541,126.030858633816,,0.0251362333710858,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Palazzo vecchio.jpg,15,6,1,10,Palazzo vecchio,Palazzo\nvecchio,2,317.592844433038,127.037137773215,,0.370110783182099,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Palazzo vecchio.jpg,15,7,1,10,Palazzo vecchio,Palazzo\nvecchio,2,320.108518328414,128.043407331366,,0.394728602592295,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Tour Eiffel.jpg,15,8,1,10,Tour Eiffel,Tour\nEiffel,2,322.624243979641,129.049697591856,,0.0591505196971411,2
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Angelino Alfano/selected/im_14.jpg,5,1,1,11,Angelino Alfano,Angelino\nAlfano,1,337.51849394756,135.007397579024,,0.00152102313950309,3
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Julia Roberts/selected/im_02.jpg,5,2,1,11,Julia Roberts,Julia\nRoberts,1,340.034098549981,136.013639419992,,0.575516061422604,1
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Obama/selected/im_35.jpg,5,3,1,11,Michelle Obama,Michelle\nObama,1,342.549841738311,137.019936695325,,0.299947388682995,1
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sabrina Ferilli/selected/im_08.jpg,5,4,1,11,Sabrina Ferilli,Sabrina\nFerilli,1,345.065491252833,138.026196501133,,0.364214465973419,1
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgio Napolitano/selected/im_03.jpg,5,5,1,11,Giorgio Napolitano,Giorgio\nNapolitano,1,347.581189101331,139.032475640532,,0.848590615511057,2
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Angelina Jolie/selected/im_30.jpg,5,6,1,11,Angelina Jolie,Angelina\nJolie,1,350.096871123658,140.038748449463,,0.192945378330478,1
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Laura Pausini/selected/im_03.jpg,5,7,1,11,Laura Pausini,Laura\nPausini,1,352.612542880363,141.045017152145,,0.558273236665627,3
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Bush/selected/im_05.jpg,5,8,1,11,George Bush,George\nBush,1,355.128209504255,142.051283801702,,0.422056546472959,4
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Tower Bridge.jpg,16,1,1,12,Tower Bridge,Tower\nBridge,2,370.005782967621,148.002313187048,,0.00149749775482633,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Tower Bridge.jpg,16,2,1,12,Tower Bridge,Tower\nBridge,2,372.521493648146,149.008597459258,,0.00146071260678582,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Tour Eiffel.jpg,16,3,1,12,Tour Eiffel,Tour\nEiffel,2,375.037227854056,150.014891141623,,0.214163565593481,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Colosseo.jpg,16,4,1,12,Colosseo,Colosseo,2,377.552965481842,151.021186192737,,0.0582882073667861,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Duomo di San Marco.jpg,16,5,1,12,Duomo di San Marco,Duomo\ndi San Marco,2,380.068516617477,152.027406646991,,0.142769151801986,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Palazzo vecchio.jpg,16,6,1,12,Palazzo vecchio,Palazzo\nvecchio,2,382.584177253091,153.033670901236,,0.107109371658225,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Palazzo vecchio.jpg,16,7,1,12,Palazzo vecchio,Palazzo\nvecchio,2,385.099898626973,154.039959450789,,0.00145557979340083,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Torre di Pisa.jpg,16,8,1,12,Torre di Pisa,Torre\ndi Pisa,2,387.615589203986,155.046235681594,,0.316702168613119,2
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matt Damon/selected/im_36.jpg,6,1,1,13,Matt Damon,Matt\nDamon,1,402.509881945336,161.003952778134,,1.17321485093453,2
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Tom Cruise/selected/im_16.jpg,6,2,1,13,Tom Cruise,Tom\nCruise,1,405.208732195561,162.083492878224,,0.583926600795166,3
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Bush/selected/im_24.jpg,6,3,1,13,George Bush,George\nBush,1,407.724440309679,163.089776123872,,0.388533726849346,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Cameron Diaz/selected/im_79.jpg,6,4,1,13,Cameron Diaz,Cameron\nDiaz,1,410.240153984345,164.096061593738,,0.693105350956102,3
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Barack Obama/selected/im_11.jpg,6,5,1,13,Barack Obama,Barack\nObama,1,412.755788528166,165.102315411266,,0.577901963300974,3
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Silvio Berlusconi/selected/im_01.jpg,6,6,1,13,Silvio Berlusconi,Silvio\nBerlusconi,1,415.271447880577,166.108579152231,,0.581715642241761,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Donald Trump/selected/im_18.jpg,6,7,1,13,Donald Trump,Donald\nTrump,1,417.787128191967,167.114851276787,,0.64599127422116,2
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sabrina Ferilli/selected/im_03.jpg,6,8,1,13,Sabrina Ferilli,Sabrina\nFerilli,1,420.302823474058,168.121129389623,,0.630798152187708,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Paris Hilton/selected/im_01.jpg,8,1,1,14,Paris Hilton,Paris\nHilton,1,435.013829932846,174.005531973139,,,
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Britney Spears/selected/im_72.jpg,8,2,1,14,Britney Spears,Britney\nSpears,1,437.52960733992,175.011842935968,,0.00151802900109033,22
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Michael Jackson/selected/im_08.jpg,8,3,1,14,Michael Jackson,Michael\nJackson,1,440.045216219685,176.018086487874,,0.319875101586149,2
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Michelle Hunziker/selected/im_19.jpg,8,4,1,14,Michelle Hunziker,Michelle\nHunziker,1,442.560821249839,177.024328499936,,0.563439839172133,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Justin Bieber/selected/im_08.jpg,8,5,1,14,Justin Bieber,Justin\nBieber,1,445.076482313187,178.030592925275,,0.269847726593071,2
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/George Clooney/selected/im_15.jpg,8,6,1,14,George Clooney,George\nClooney,1,447.592314470252,179.036925788101,,0.83447281748704,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Giorgio Napolitano/selected/im_07.jpg,8,7,1,14,Giorgio Napolitano,Giorgio\nNapolitano,1,450.107873305104,180.043149322041,,0.439364814576038,3
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Barack Obama/selected/im_06.jpg,8,8,1,14,Barack Obama,Barack\nObama,1,452.623621626246,181.049448650498,,0.423560460241788,3
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Gates/selected/im_16.jpg,10,1,1,15,Bill Gates,Bill\nGates,1,467.517794601994,187.007117840798,,0.00153898798089358,3
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sandra Bullock/selected/im_05.jpg,10,2,1,15,Sandra Bullock,Sandra\nBullock,1,470.033542923136,188.013417169255,,0.49588647931887,3
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sabrina Ferilli/selected/im_14.jpg,10,3,1,15,Sabrina Ferilli,Sabrina\nFerilli,1,472.549171050943,189.019668420377,,0.760071431626784,1
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Julia Roberts/selected/im_106.jpg,10,4,1,15,Julia Roberts,Julia\nRoberts,1,475.064857778349,190.025943111339,,0.784240130031321,2
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Hunziker/selected/im_29.jpg,10,5,1,15,Michelle Hunziker,Michelle\nHunziker,1,477.58052825185,191.03221130074,,0.848947773643886,3
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michael Jackson/selected/im_50.jpg,10,6,1,15,Michael Jackson,Michael\nJackson,1,480.096200864024,192.038480345609,,0.835047692373337,3
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paris Hilton/selected/im_18.jpg,10,7,1,15,Paris Hilton,Paris\nHilton,1,482.611879036742,193.044751614697,,0.81994054493407,2
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Jim Carrey/selected/im_07.jpg,10,8,1,15,Jim Carrey,Jim\nCarrey,1,485.12754908251,194.051019633004,,0.704100260918494,2
