TaskName,taskIntruct,filepath,blockNum,trialnum,fmriRun,fmriBlock,word,Stim,StimType,time_presented,TR,resp,RT,response
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Laura Pausini/selected/im_03.jpg,6,1,1,16,Laura Pausini,Laura\nPausini,1,502.520674964713,201.008269985885,,0.00153257196689083,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Bush/selected/im_05.jpg,6,2,1,16,George Bush,George\nBush,1,505.036379656958,202.014551862783,,0.762976175199583,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Angelino Alfano/selected/im_14.jpg,6,3,1,16,Angelino Alfano,Angelino\nAlfano,1,507.552027888276,203.02081115531,,0.62754394969852,4
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paris Hilton/selected/im_26.jpg,6,4,1,16,Paris Hilton,Paris\nHilton,1,510.067697506309,204.027079002524,,0.611633517259179,4
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Rihanna/selected/im_28 (1).jpg,6,5,1,16,Rihanna,Rihanna,1,512.583385944652,205.033354377861,,0.63590401642432,4
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Arnold Schwarzenegger/selected/im_01.jpg,6,6,1,16,Arnold Schwarzenegger,Arnold\nSchwarzenegger,1,515.099102185723,206.039640874289,,0.840473074125839,4
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Obama/selected/im_35.jpg,6,7,1,16,Michelle Obama,Michelle\nObama,1,517.614754694385,207.045901877754,,0.824456135847868,2
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Hillary Clinton/selected/im_14.jpg,6,8,1,16,Hillary Clinton,Hillary\nClinton,1,520.130490183499,208.0521960734,,0.809170623209866,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Michelle Obama/selected/im_15.jpg,13,9,2,17,Michelle Obama,Michelle\nObama,1,12.5119337867327,5.00477351469308,,,
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Sabrina Ferilli/selected/im_04.jpg,13,10,2,17,Sabrina Ferilli,Sabrina\nFerilli,1,15.0273775610603,6.01095102442414,,0.277052055263994,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Filippo Inzaghi/selected/im_16.jpg,13,11,2,17,Filippo Inzaghi,Filippo\nInzaghi,1,17.5430749818224,7.01722999272897,,0.161997519140641,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Bill Clinton/selected/im_19.jpg,13,12,2,17,Bill Clinton,Bill\nClinton,1,20.0588455451471,8.02353821805882,,0.00154326532356208,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/George Bush/selected/im_03.jpg,13,13,2,17,George Bush,George\nBush,1,22.5744668292064,9.02978673168254,,0.120575302622456,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/George Clooney/selected/im_01.jpg,13,14,2,17,George Clooney,George\nClooney,1,25.0901548398142,10.0360619359257,,0.344941614270283,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Matt Damon/selected/im_09.jpg,13,15,2,17,Matt Damon,Matt\nDamon,1,27.6058167586307,11.0423267034523,,0.129028615423522,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Matt Damon/selected/im_09.jpg,13,16,2,17,Matt Damon,Matt\nDamon,1,30.121517173533,12.0486068694132,,0.613349587236371,1
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgia Meloni/selected/im_17.jpg,2,9,2,18,Giorgia Meloni,Giorgia\nMeloni,1,45.0158240301134,18.0063296120454,,,
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Johnny Depp/selected/im_27.jpg,2,10,2,18,Johnny Depp,Johnny\nDepp,1,47.5315415543864,19.0126166217546,,0.00160742546722759,42
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paris Hilton/selected/im_02.jpg,2,11,2,18,Paris Hilton,Paris\nHilton,1,50.047070020104,20.0188280080416,,0.744192651525736,3
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Brad Pitt/selected/im_11.jpg,2,12,2,18,Brad Pitt,Brad\nPitt,1,52.5627918217215,21.0251167286886,,0.269073527524597,1
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Romano Prodi/selected/im_12.jpg,2,13,2,18,Romano Prodi,Romano\nProdi,1,55.0784327815563,22.0313731126225,,0.352814919371667,4
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paolo Bonolis/selected/im_16.jpg,2,14,2,18,Paolo Bonolis,Paolo\nBonolis,1,57.5941366183324,23.037654647333,,0.878005474998645,3
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Obama/selected/im_08.jpg,2,15,2,18,Michelle Obama,Michelle\nObama,1,60.1098113691787,24.0439245476715,,0.821913255484105,1
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Salvini/selected/im_49.jpg,2,16,2,18,Matteo Salvini,Matteo\nSalvini,1,62.6255301766541,25.0502120706617,,0.842025321870096,4
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Jim Carrey/selected/im_16.jpg,7,9,2,19,Jim Carrey,Jim\nCarrey,1,77.5196847598272,31.0078739039309,,,
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Donald Trump/selected/im_18.jpg,7,10,2,19,Donald Trump,Donald\nTrump,1,80.03536720989,32.014146883956,,,
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Britney Spears/selected/im_30 (1).jpg,7,11,2,19,Britney Spears,Britney\nSpears,1,82.5510612087783,33.0204244835113,,0.00152059540596383,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Rihanna/selected/im_02 (1).jpg,7,12,2,19,Rihanna,Rihanna,1,85.0667466529794,34.0266986611918,,0.891917105094763,1
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sandra Bullock/selected/im_02.jpg,7,13,2,19,Sandra Bullock,Sandra\nBullock,1,87.5824761538133,35.0329904615253,,0.438375892896147,4
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sabrina Ferilli/selected/im_13.jpg,7,14,2,19,Sabrina Ferilli,Sabrina\nFerilli,1,90.0981521878621,36.0392608751448,,0.862935112709238,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paolo Bonolis/selected/im_11.jpg,7,15,2,19,Paolo Bonolis,Paolo\nBonolis,1,92.6137965695707,37.0455186278283,,0.647053338467231,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Mike Tyson/selected/im_10.jpg,7,16,2,19,Mike Tyson,Mike\nTyson,1,95.1294961290059,38.0517984516024,,0.492275118696853,4
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Michelle Hunziker/selected/im_11.jpg,11,9,2,20,Michelle Hunziker,Michelle\nHunziker,1,110.007065315027,44.0028261260108,,0.00151931220170809,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Michelle Hunziker/selected/im_11.jpg,11,10,2,20,Michelle Hunziker,Michelle\nHunziker,1,112.522857692802,45.0091430771208,,0.321147183369249,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Michelle Obama/selected/im_28.jpg,11,11,2,20,Michelle Obama,Michelle\nObama,1,115.038404551093,46.0153618204371,,0.246320201891649,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Britney Spears/selected/im_72.jpg,11,12,2,20,Britney Spears,Britney\nSpears,1,117.554074169127,47.021629667651,,0.0298939218955638,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Justin Bieber/selected/im_31.jpg,11,13,2,20,Justin Bieber,Justin\nBieber,1,120.069841738312,48.0279366953248,,0.00151973993888532,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Justin Bieber/selected/im_31.jpg,11,14,2,20,Justin Bieber,Justin\nBieber,1,122.585516916892,49.0342067667567,,0.00146883955676458,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Sabrina Ferilli/selected/im_10.jpg,11,15,2,20,Sabrina Ferilli,Sabrina\nFerilli,1,125.101140767356,50.0404563069424,,0.347780059028082,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Brad Pitt/selected/im_04.jpg,11,16,2,20,Brad Pitt,Brad\nPitt,1,127.616845031867,51.0467380127469,,0.252207964411355,2
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Tom Cruise/selected/im_06.jpg,4,9,2,21,Tom Cruise,Tom\nCruise,1,142.510988921682,57.0043955686728,,0.00153428290286683,2
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Hunziker/selected/im_47.jpg,4,10,2,21,Michelle Hunziker,Michelle\nHunziker,1,145.026808674453,58.0107234697811,,0.592767440864918,2
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Clinton/selected/im_19.jpg,4,11,2,21,Bill Clinton,Bill\nClinton,1,147.542402583516,59.0169610334066,,0.912429958509165,3
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Hillary Clinton/selected/im_18.jpg,4,12,2,21,Hillary Clinton,Hillary\nClinton,1,150.058040121477,60.023216048591,,,
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Salvini/selected/im_77.jpg,4,13,2,21,Matteo Salvini,Matteo\nSalvini,1,152.573814962147,61.0295259848586,,,
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgio Napolitano/selected/im_07.jpg,4,14,2,21,Giorgio Napolitano,Giorgio\nNapolitano,1,155.089472603619,62.0357890414474,,0.875638821164102,2
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Angelina Jolie/selected/im_29.jpg,4,15,2,21,Angelina Jolie,Angelina\nJolie,1,157.605135377904,63.0420541511616,,0.700849052567719,2
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Barack Obama/selected/im_05.jpg,4,16,2,21,Barack Obama,Barack\nObama,1,160.12085204671,64.0483408186839,,0.704424483510593,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Matteo Renzi/selected/im_72.jpg,8,9,2,22,Matteo Renzi,Matteo\nRenzi,1,175.015072073229,70.0060288292916,,0.00153856024553534,3
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Arnold Schwarzenegger/selected/im_45.jpg,8,10,2,22,Arnold Schwarzenegger,Arnold\nSchwarzenegger,1,177.530711322128,71.0122845288512,,0.935898883613845,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/George Bush/selected/im_24.jpg,8,11,2,22,George Bush,George\nBush,1,180.046377518287,72.0185510073148,,,
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Robin Williams/selected/im_26.jpg,8,12,2,22,Robin Williams,Robin\nWilliams,1,182.562078360923,73.0248313443692,,1.025984430471,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Sandra Bullock/selected/im_05.jpg,8,13,2,22,Sandra Bullock,Sandra\nBullock,1,185.127834381283,74.0511337525131,,0.469495701270716,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Michelle Hunziker/selected/im_12.jpg,8,14,2,22,Michelle Hunziker,Michelle\nHunziker,1,187.643435134096,75.0573740536383,,0.816549467470395,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Cameron Diaz/selected/im_114.jpg,8,15,2,22,Cameron Diaz,Cameron\nDiaz,1,190.159132982591,76.0636531930366,,0.380852902177139,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Romano Prodi/selected/im_17.jpg,8,16,2,22,Romano Prodi,Romano\nProdi,1,192.674818426794,77.0699273707178,,0.465668334831207,3
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Cameron Diaz/selected/im_78.jpg,5,9,2,23,Cameron Diaz,Cameron\nDiaz,1,207.518999957227,83.0075999828907,,,
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Salvini/selected/im_14.jpg,5,10,2,23,Matteo Salvini,Matteo\nSalvini,1,210.034737585012,84.013895034005,,0.00153642157602008,14
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Tom Cruise/selected/im_16.jpg,5,11,2,23,Tom Cruise,Tom\nCruise,1,212.550467941315,85.0201871765261,,0.912753753367724,1
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Hunziker/selected/im_19.jpg,5,12,2,23,Michelle Hunziker,Michelle\nHunziker,1,215.066095213653,86.0264380854613,,,
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Johnny Depp/selected/im_12.jpg,5,13,2,23,Johnny Depp,Johnny\nDepp,1,217.581757560205,87.032703024082,,0.871366183328064,2
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Clinton/selected/im_18.jpg,5,14,2,23,Bill Clinton,Bill\nClinton,1,220.097445998546,88.0389783994186,,0.856134992942316,3
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sandra Bullock/selected/im_18.jpg,5,15,2,23,Sandra Bullock,Sandra\nBullock,1,222.613287565764,89.0453150263056,,0.84100945292812,3
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paolo Bonolis/selected/im_06.jpg,5,16,2,23,Paolo Bonolis,Paolo\nBonolis,1,225.128875486549,90.0515501946196,,0.826141836691022,3
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Tom Cruise/selected/im_05.jpg,12,9,2,24,Tom Cruise,Tom\nCruise,1,240.006307797597,96.002523119039,,0.00153043329555658,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Tom Cruise/selected/im_05.jpg,12,10,2,24,Tom Cruise,Tom\nCruise,1,242.522025749606,97.0088102998423,,0.373627186791055,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Donald Trump/selected/im_14.jpg,12,11,2,24,Donald Trump,Donald\nTrump,1,245.037690662561,98.0150762650242,,0.0781680140298704,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Donald Trump/selected/im_14.jpg,12,12,2,24,Donald Trump,Donald\nTrump,1,247.553376962231,99.0213507848923,,0.101994952734458,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Michael Jackson/selected/im_33.jpg,12,13,2,24,Michael Jackson,Michael\nJackson,1,250.069087642756,100.027635057102,,0.207937037512238,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Matteo Renzi/selected/im_49.jpg,12,14,2,24,Matteo Renzi,Matteo\nRenzi,1,252.58479618461,101.033918473844,,0.125066512682679,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Laura Pausini/selected/im_05.jpg,12,15,2,24,Laura Pausini,Laura\nPausini,1,255.100430300698,102.040172120279,,0.149291244279084,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Michelle Obama/selected/im_42.jpg,12,16,2,24,Michelle Obama,Michelle\nObama,1,257.616166217545,103.046466487018,,0.253535223919243,2
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michael Jackson/selected/im_50.jpg,10,9,2,25,Michael Jackson,Michael\nJackson,1,272.510356302666,109.004142521066,,1.61041190812284,2
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Tom Cruise/selected/im_21.jpg,10,10,2,25,Tom Cruise,Tom\nCruise,1,275.659164207194,110.263665682878,,,
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Rihanna/selected/im_13.jpg,10,11,2,25,Rihanna,Rihanna,1,278.174812866248,111.269925146499,,1.65648872920065,4
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgia Meloni/selected/im_17.jpg,10,12,2,25,Giorgia Meloni,Giorgia\nMeloni,1,281.356928440053,112.542771376021,,0.00149065400546533,4
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Laura Pausini/selected/im_17.jpg,10,13,2,25,Laura Pausini,Laura\nPausini,1,283.872609606913,113.549043842765,,0.00149792548836558,4
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Silvio Berlusconi/selected/Silvio Berlusconi_2.jpg,10,14,2,25,Silvio Berlusconi,Silvio\nBerlusconi,1,286.38838017024,114.555352068096,,1.65356602078828,3
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgio Napolitano/selected/im_03.jpg,10,15,2,25,Giorgio Napolitano,Giorgio\nNapolitano,1,289.570356730399,115.82814269216,,1.39105735916746,3
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Brad Pitt/selected/im_15.jpg,10,16,2,25,Brad Pitt,Brad\nPitt,1,292.502516360837,117.001006544335,,0.961106548611497,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Castel SantAngelo.jpg,15,9,2,26,Castel SantAngelo,Castel\nSantAngelo,2,307.51339877668,123.005359510672,,0.00154454852599883,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Piazza San Pietro.jpg,15,10,2,26,Piazza San Pietro,Piazza\nSan Pietro,2,310.029058984559,124.011623593824,,0.37780486761767,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Fontana di Trevi.jpg,15,11,2,26,Fontana di Trevi,Fontana\ndi Trevi,2,312.544782924848,125.017913169939,,,
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Fontana di Trevi.jpg,15,12,2,26,Fontana di Trevi,Fontana\ndi Trevi,2,315.060453826083,126.024181530433,,0.456589674495262,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Tour Eiffel.jpg,15,13,2,26,Tour Eiffel,Tour\nEiffel,2,317.57610890115,127.03044356046,,0.180701911973301,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Ponte di Brooklyn .jpg,15,14,2,26,Ponte di Brooklyn,Ponte\ndi Brooklyn,2,320.091890585569,128.036756234228,,0.365244877883015,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Ponte di Rialto.jpg,15,15,2,26,Ponte di Rialto,Ponte\ndi Rialto,2,322.607496043458,129.042998417383,,0.389794687538597,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Ponte di Rialto.jpg,15,16,2,26,Ponte di Rialto,Ponte\ndi Rialto,2,325.123167800162,130.049267120065,,0.254226870269122,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Ponte di Rialto.jpg,14,9,2,27,Ponte di Rialto,Ponte\ndi Rialto,2,340.017370717311,136.006948286924,,0.00151802899927134,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Louvre.jpg,14,10,2,27,Louvre,Louvre,2,342.533032636127,137.013213054451,,0.099102185720767,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Piazza San Pietro.jpg,14,11,2,27,Piazza San Pietro,Piazza\nSan Pietro,2,345.048772402584,138.019508961034,,0.00144232003003708,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Piazza San Pietro.jpg,14,12,2,27,Piazza San Pietro,Piazza\nSan Pietro,2,347.564413362419,139.025765344968,,0.317412635269648,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Muraglia Cinese.jpg,14,13,2,27,Muraglia Cinese,Muraglia\nCinese,2,350.080080414047,140.032032165619,,0.141836691047502,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Muraglia Cinese.jpg,14,14,2,27,Muraglia Cinese,Muraglia\nCinese,2,352.595838573079,141.038335429232,,0.810688652209137,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Piazza di Spagna.jpg,14,15,2,27,Piazza di Spagna,Piazza\ndi Spagna,2,355.111560374697,142.044624149879,,0.0551268232175062,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Piazza di Spagna.jpg,14,16,2,27,Piazza di Spagna,Piazza\ndi Spagna,2,357.627141879466,143.050856751786,,0.559157791180041,1
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Bush/selected/im_15.jpg,9,9,2,28,George Bush,George\nBush,1,372.521390136448,149.008556054579,,1.45583771760903,2
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Daniel Radcliffe/selected/im_11.jpg,9,10,2,28,Daniel Radcliffe,Daniel\nRadcliffe,1,375.503572864536,150.201429145814,,1.61450532529307,3
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgio Napolitano/selected/im_38.jpg,9,11,2,28,Giorgio Napolitano,Giorgio\nNapolitano,1,378.6522913726,151.46091654904,,1.25554771375937,3
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Salvini/selected/im_59.jpg,9,12,2,28,Matteo Salvini,Matteo\nSalvini,1,381.43455879208,152.573823516832,,0.00148381025610433,3
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Arnold Schwarzenegger/selected/im_12.jpg,9,13,2,28,Arnold Schwarzenegger,Arnold\nSchwarzenegger,1,383.950236109329,153.580094443732,,1.15769365670167,2
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Cameron Diaz/selected/im_107.jpg,9,14,2,28,Cameron Diaz,Cameron\nDiaz,1,386.649257453271,154.659702981308,,1.39851405107038,3
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Mike Tyson/selected/im_41.jpg,9,15,2,28,Mike Tyson,Mike\nTyson,1,389.581379015357,155.832551606143,,1.36672654946778,3
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Brad Pitt/selected/im_16.jpg,9,16,2,28,Brad Pitt,Brad\nPitt,1,392.480228410112,156.992091364045,,0.808076051156604,1
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Rihanna/selected/im_31.jpg,1,9,2,29,Rihanna,Rihanna,1,407.507746695754,163.003098678301,,,
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Romano Prodi/selected/im_30.jpg,1,10,2,29,Romano Prodi,Romano\nProdi,1,410.023404337226,164.00936173489,,0.935969887505053,3
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Brad Pitt/selected/im_04.jpg,1,11,2,29,Brad Pitt,Brad\nPitt,1,412.539202703281,165.015681081312,,0.920698062363954,1
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Clinton/selected/im_12.jpg,1,12,2,29,Bill Clinton,Bill\nClinton,1,415.054756405321,166.021902562129,,0.904708926813328,1
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Arnold Schwarzenegger/selected/im_05.jpg,1,13,2,29,Arnold Schwarzenegger,Arnold\nSchwarzenegger,1,417.570481201079,167.028192480432,,0.529050429871859,1
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Filippo Inzaghi/selected/im_14.jpg,1,14,2,29,Filippo Inzaghi,Filippo\nInzaghi,1,420.086133709739,168.034453483896,,0.873832499251876,1
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Britney Spears/selected/im_13.jpg,1,15,2,29,Britney Spears,Britney\nSpears,1,422.601834980111,169.040733992044,,0.337934898840103,1
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Julia Roberts/selected/im_02.jpg,1,16,2,29,Julia Roberts,Julia\nRoberts,1,425.117517430173,170.047006972069,,0.701982976173895,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Angelina Jolie/selected/im_15.jpg,6,9,2,30,Angelina Jolie,Angelina\nJolie,1,440.01172334146,176.004689336584,,0.00156208563203108,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Mike Tyson/selected/im_04.jpg,6,10,2,30,Mike Tyson,Mike\nTyson,1,442.527481928226,177.01099277129,,0.569070533385457,2
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Silvio Berlusconi/selected/Silvio Berlusconi_8.jpg,6,11,2,30,Silvio Berlusconi,Silvio\nBerlusconi,1,445.043083964241,178.017233585697,,0.393922751185528,3
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Brad Pitt/selected/im_13.jpg,6,12,2,30,Brad Pitt,Brad\nPitt,1,447.558764275633,179.023505710253,,0.898721502204353,3
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Gates/selected/im_17.jpg,6,13,2,30,Bill Gates,Bill\nGates,1,450.074527567476,180.029811026991,,0.882343128449065,3
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paolo Bonolis/selected/im_22.jpg,6,14,2,30,Paolo Bonolis,Paolo\nBonolis,1,452.590144574191,181.036057829676,,0.866874117798943,4
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Daniel Radcliffe/selected/im_08.jpg,6,15,2,30,Daniel Radcliffe,Daniel\nRadcliffe,1,455.105839856282,182.042335942513,,0.851311861071736,3
