TaskName,taskIntruct,filepath,blockNum,trialnum,fmriRun,fmriBlock,word,Stim,StimType,time_presented,TR,resp,RT,response
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Salvini/selected/im_31.jpg,2,8,1,15,Matteo Salvini,Matteo\nSalvini,1,485.125440243636,194.050176097455,,0.594956178809298,4
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Angelino Alfano/selected/im_68.jpg,12,1,1,16,Angelino Alfano,Angelino\nAlfano,1,500.019537963395,200.007815185358,,0.00147610472595261,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Angelino Alfano/selected/im_68.jpg,12,2,1,16,Angelino Alfano,Angelino\nAlfano,1,502.535258414567,201.014103365827,,0.126448836781492,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/George Clooney/selected/im_11.jpg,12,3,1,16,George Clooney,George\nClooney,1,505.050858245185,202.020343298074,,0.349993797879506,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Michael Jackson/selected/im_08.jpg,12,4,1,16,Michael Jackson,Michael\nJackson,1,507.566550893747,203.026620357499,,0.395284249607812,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Michael Jackson/selected/im_08.jpg,12,5,1,16,Michael Jackson,Michael\nJackson,1,510.082217450629,204.032886980252,,0.219355749366059,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Giorgio Napolitano/selected/im_38.jpg,12,6,1,16,Giorgio Napolitano,Giorgio\nNapolitano,1,512.59792549756,205.039170199024,,0.463410482012023,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Giorgio Napolitano/selected/im_38.jpg,12,7,1,16,Giorgio Napolitano,Giorgio\nNapolitano,1,515.113648515127,206.045459406051,,0.448245227575171,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Angelina Jolie/selected/im_46.jpg,12,8,1,16,Angelina Jolie,Angelina\nJolie,1,517.629208138894,207.051683255557,,0.692275579470788,2
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Julia Roberts/selected/im_104.jpg,10,9,2,17,Julia Roberts,Julia\nRoberts,1,12.5285267610816,5.01141070443264,,1.1644100927756,2
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paris Hilton/selected/im_39.jpg,10,10,2,17,Paris Hilton,Paris\nHilton,1,15.2273269715261,6.09093078861042,,0.575879738741151,2
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Laura Pausini/selected/im_10.jpg,10,11,2,17,Laura Pausini,Laura\nPausini,1,17.7429439114426,7.09717756457703,,0.720321569264797,3
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Clooney/selected/im_01.jpg,10,12,2,17,George Clooney,George\nClooney,1,20.2586190229736,8.10344760918943,,0.704945014992063,3
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sabrina Ferilli/selected/im_13.jpg,10,13,2,17,Sabrina Ferilli,Sabrina\nFerilli,1,22.7742945622372,9.10971782489487,,0.689414477033097,1
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Filippo Inzaghi/selected/im_16.jpg,10,14,2,17,Filippo Inzaghi,Filippo\nInzaghi,1,25.2899919158567,10.1159967663427,,0.674416038256368,2
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Justin Bieber/selected/im_06.jpg,10,15,2,17,Justin Bieber,Justin\nBieber,1,27.8056204045497,11.1222481618199,,0.6581036053567,4
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paolo Bonolis/selected/im_13.jpg,10,16,2,17,Paolo Bonolis,Paolo\nBonolis,1,30.3213143363091,12.1285257345236,,0.642541415195865,3
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Bush/selected/im_28.jpg,3,9,2,18,George Bush,George\nBush,1,45.0155198446478,18.0062079378591,,0.00153684273527688,4
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Cameron Diaz/selected/im_16.jpg,3,10,2,18,Cameron Diaz,Cameron\nDiaz,1,47.5311769914156,19.0124707965662,,0.873751342010564,3
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Angelina Jolie/selected/im_22.jpg,3,11,2,18,Angelina Jolie,Angelina\nJolie,1,50.0468499642843,20.0187399857137,,0.917915574166727,3
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Britney Spears/selected/im_23.jpg,3,12,2,18,Britney Spears,Britney\nSpears,1,52.562541757382,21.0250167029528,,0.902365360514523,4
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Hillary Clinton/selected/im_13.jpg,3,13,2,18,Hillary Clinton,Hillary\nClinton,1,55.0783545987656,22.0313418395062,,0.887303189600971,2
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Julia Roberts/selected/im_04.jpg,3,14,2,18,Julia Roberts,Julia\nRoberts,1,57.5938859921898,23.0375543968759,,0.681469346553058,1
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Daniel Radcliffe/selected/im_21.jpg,3,15,2,18,Daniel Radcliffe,Daniel\nRadcliffe,1,60.109570513835,24.043828205534,,0.865970888528864,4
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michael Jackson/selected/im_06.jpg,3,16,2,18,Michael Jackson,Michael\nJackson,1,62.6252404925767,25.0500961970307,,0.849883870636404,4
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Britney Spears/selected/im_23.jpg,12,9,2,19,Britney Spears,Britney\nSpears,1,77.5193531829714,31.0077412731886,,0.00149021989727771,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Britney Spears/selected/im_23.jpg,12,10,2,19,Britney Spears,Britney\nSpears,1,80.0351168351222,32.0140467340489,,0.336737941152478,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Britney Spears/selected/im_23.jpg,12,11,2,19,Britney Spears,Britney\nSpears,1,82.5507111052179,33.0202844420872,,0.262011369128686,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Britney Spears/selected/im_23.jpg,12,12,2,19,Britney Spears,Britney\nSpears,1,85.0664016151181,34.0265606460473,,0.226045057337615,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Tom Cruise/selected/im_01.jpg,12,13,2,19,Tom Cruise,Tom\nCruise,1,87.5821297654743,35.0328519061897,,0.410836174189626,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Bill Clinton/selected/im_18.jpg,12,14,2,19,Bill Clinton,Bill\nClinton,1,90.0977881954395,36.0391152781758,,0.316603290973489,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Fiorello/selected/im_69.jpg,12,15,2,19,Fiorello,Fiorello,1,92.6134222446544,37.0453688978618,,0.483353508047912,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Brad Pitt/selected/im_16.jpg,12,16,2,19,Brad Pitt,Brad\nPitt,1,95.1291255865285,38.0516502346114,,0.247794825292658,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Duomo di Milano.jpg,16,9,2,20,Duomo di Milano,Duomo\ndi Milano,2,110.006688024775,44.0026752099098,,0.00147653245858237,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Duomo di Milano.jpg,16,10,2,20,Duomo di Milano,Duomo\ndi Milano,2,112.522275451151,45.0089101804604,,0.256877724121296,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Tour Eiffel.jpg,16,11,2,20,Tour Eiffel,Tour\nEiffel,2,115.037928748327,46.0151714993306,,0.301260099832689,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Duomo di Trento.jpg,16,12,2,20,Duomo di Trento,Duomo\ndi Trento,2,117.553596588406,47.0214386353624,,0.405195666214695,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Duomo di Trento.jpg,16,13,2,20,Duomo di Trento,Duomo\ndi Trento,2,120.069264428485,48.0277057713942,,0.211472640093234,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Piazza San Pietro.jpg,16,14,2,20,Piazza San Pietro,Piazza\nSan Pietro,2,122.584944672806,49.0339778691225,,0.336316624677238,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Sfinge.jpg,16,15,2,20,Sfinge,Sfinge,2,125.100605241434,50.0402420965735,,0.440330466100022,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Arco di Trionfo.jpg,16,16,2,20,Arco di Trionfo,Arco\ndi Trionfo,2,127.61630901104,51.046523604416,,0.564579474830225,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Paolo Bonolis/selected/im_03.jpg,13,9,2,21,Paolo Bonolis,Paolo\nBonolis,1,142.510424695562,57.0041698782246,,0.00153727046836138,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Matt Damon/selected/im_13.jpg,13,10,2,21,Matt Damon,Matt\nDamon,1,145.02615669551,58.010462678204,,0.478243816058239,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Mike Tyson/selected/im_04.jpg,13,11,2,21,Mike Tyson,Mike\nTyson,1,147.541881424007,59.0167525696028,,0.342732183873522,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Mike Tyson/selected/im_04.jpg,13,12,2,21,Mike Tyson,Mike\nTyson,1,150.057419233418,60.0229676933672,,0.308650889041928,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Justin Bieber/selected/im_08.jpg,13,13,2,21,Justin Bieber,Justin\nBieber,1,152.573128563546,61.0292514254184,,0.373071247396183,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Bill Clinton/selected/im_27.jpg,13,14,2,21,Bill Clinton,Bill\nClinton,1,155.088836182745,62.0355344730979,,0.357857231459093,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Filippo Inzaghi/selected/im_33.jpg,13,15,2,21,Filippo Inzaghi,Filippo\nInzaghi,1,157.604511294276,63.0418045177103,,0.501606563127098,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Filippo Inzaghi/selected/im_33.jpg,13,16,2,21,Filippo Inzaghi,Filippo\nInzaghi,1,160.120152614943,64.048061045977,,0.346278941447508,1
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paris Hilton/selected/im_13.jpg,7,9,2,22,Paris Hilton,Paris\nHilton,1,175.014289258355,70.005715703342,,1.41715720451157,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Bush/selected/im_03.jpg,7,10,2,22,George Bush,George\nBush,1,177.963198754443,71.1852795017772,,0.498200101800194,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Angelino Alfano/selected/im_65.jpg,7,11,2,22,Angelino Alfano,Angelino\nAlfano,1,180.478810133838,72.1915240535351,,0.482585728278991,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Romano Prodi/selected/im_05.jpg,7,12,2,22,Romano Prodi,Romano\nProdi,1,182.994456587294,73.1977826349175,,0.466845601413297,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sabrina Ferilli/selected/im_07.jpg,7,13,2,22,Sabrina Ferilli,Sabrina\nFerilli,1,185.510164206492,74.204065682597,,0.451869404724675,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Renzi/selected/im_19.jpg,7,14,2,22,Matteo Renzi,Matteo\nRenzi,1,188.025782857339,75.2103131429354,,0.435991975738943,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Cameron Diaz/selected/im_79.jpg,7,15,2,22,Cameron Diaz,Cameron\nDiaz,1,190.541468234449,76.2165872937796,,0.420618415593708,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Barack Obama/selected/im_05.jpg,7,16,2,22,Barack Obama,Barack\nObama,1,193.057193390678,77.2228773562712,,0.40449717910451,2
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Bush/selected/im_15.jpg,6,9,2,23,George Bush,George\nBush,1,207.518200871719,83.0072803486875,,0.00150305187116828,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgia Meloni/selected/im_24.jpg,6,10,2,23,Giorgia Meloni,Giorgia\nMeloni,1,210.033906779987,84.0135627119949,,0.40055562446787,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Donald Trump/selected/im_58.jpg,6,11,2,23,Donald Trump,Donald\nTrump,1,212.54957162594,85.0198286503759,,0.925912888006678,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Renzi/selected/im_15.jpg,6,12,2,23,Matteo Renzi,Matteo\nRenzi,1,215.065200114632,86.0260800458529,,0.671954010205809,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Arnold Schwarzenegger/selected/im_05.jpg,6,13,2,23,Arnold Schwarzenegger,Arnold\nSchwarzenegger,1,217.580855978203,87.0323423912812,,0.876173163209842,2
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Tom Cruise/selected/im_13.jpg,6,14,2,23,Tom Cruise,Tom\nCruise,1,220.09649045515,88.0385961820601,,0.760229007960334,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Clooney/selected/im_11.jpg,6,15,2,23,George Clooney,George\nClooney,1,222.612200640744,89.0448802562974,,0.845509023015893,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Britney Spears/selected/im_55.jpg,6,16,2,23,Britney Spears,Britney\nSpears,1,225.127886445586,90.0511545782345,,0.839560119936323,3
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Jim Carrey/selected/im_16.jpg,11,9,2,24,Jim Carrey,Jim\nCarrey,1,240.022009829292,96.0088039317168,,0.00148252071312527,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Giorgia Meloni/selected/im_49.jpg,11,10,2,24,Giorgia Meloni,Giorgia\nMeloni,1,242.537634468393,97.0150537873571,,0.540629451090808,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Fiorello/selected/im_18.jpg,11,11,2,24,Fiorello,Fiorello,1,245.053367751539,98.0213471006156,,0.346867073582871,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Barack Obama/selected/im_24.jpg,11,12,2,24,Barack Obama,Barack\nObama,1,247.568979558666,99.0275918234664,,0.29188848159265,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Barack Obama/selected/im_24.jpg,11,13,2,24,Barack Obama,Barack\nObama,1,250.084678195482,100.033871278193,,0.0954437938157753,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Hillary Clinton/selected/im_09.jpg,11,14,2,24,Hillary Clinton,Hillary\nClinton,1,252.600369560847,101.040147824339,,0.300608235560503,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Silvio Berlusconi/selected/im_05.jpg,11,15,2,24,Silvio Berlusconi,Silvio\nBerlusconi,1,255.116054510225,102.04642180409,,0.285196179493596,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Silvio Berlusconi/selected/im_05.jpg,11,16,2,24,Silvio Berlusconi,Silvio\nBerlusconi,1,257.631707807401,103.05268312296,,0.348688786138155,1
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Hunziker/selected/im_29.jpg,4,9,2,25,Michelle Hunziker,Michelle\nHunziker,1,272.509171439448,109.003668575779,,1.2754083775676,2
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgia Meloni/selected/im_49.jpg,4,10,2,25,Giorgia Meloni,Giorgia\nMeloni,1,275.324798644944,110.129919457977,,0.629488303655762,4
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michael Jackson/selected/im_08.jpg,4,11,2,25,Michael Jackson,Michael\nJackson,1,277.840435260553,111.136174104221,,0.61473153372026,4
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Brad Pitt/selected/im_06.jpg,4,12,2,25,Brad Pitt,Brad\nPitt,1,280.356154000796,112.142461600318,,,
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Daniel Radcliffe/selected/im_56.jpg,4,13,2,25,Daniel Radcliffe,Daniel\nRadcliffe,1,282.871883006617,113.148753202647,,0.00144530798843334,33
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paris Hilton/selected/im_02.jpg,4,14,2,25,Paris Hilton,Paris\nHilton,1,285.387499946534,114.154999978614,,1.62957556107813,4
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Arnold Schwarzenegger/selected/im_13.jpg,4,15,2,25,Arnold Schwarzenegger,Arnold\nSchwarzenegger,1,288.553005034411,115.421202013765,,0.00145300717304053,3
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Renzi/selected/im_14.jpg,4,16,2,25,Matteo Renzi,Matteo\nRenzi,1,291.068586044801,116.42743441792,,0.00134821272013141,3
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Stonehenge.jpg,15,9,2,26,Stonehenge,Stonehenge,2,305.013056105667,122.005222442267,,0.00148380391010505,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Stonehenge.jpg,15,10,2,26,Stonehenge,Stonehenge,2,307.528708547378,123.011483418951,,0.240909188120895,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Teatro dell Opera.jpg,15,11,2,26,Teatro dell Opera,Teatro\ndell Opera,2,310.044396490883,124.017758596353,,0.285714591237593,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Torre di Pisa.jpg,15,12,2,26,Torre di Pisa,Torre\ndi Pisa,2,312.560112664731,125.024045065892,,0.350306898041254,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Louvre.jpg,15,13,2,26,Louvre,Louvre,2,315.075761256849,126.03030450274,,0.554338276494946,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Louvre.jpg,15,14,2,26,Louvre,Louvre,2,317.591442784367,127.036577113747,,0.700556479932857,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/White House.jpg,15,15,2,26,White House,White\nHouse,2,320.10710420846,128.042841683384,,0.385783883896238,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/White House.jpg,15,16,2,26,White House,White\nHouse,2,322.62276349389,129.049105397556,,0.212087719373358,1
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sandra Bullock/selected/im_02.jpg,9,9,2,27,Sandra Bullock,Sandra\nBullock,1,337.516886022131,135.006754408852,,1.30834035527459,3
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Cameron Diaz/selected/im_107.jpg,9,10,2,27,Cameron Diaz,Cameron\nDiaz,1,340.365859678089,136.146343871236,,0.489754096607612,1
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Silvio Berlusconi/selected/Silvio Berlusconi_6.jpg,9,11,2,27,Silvio Berlusconi,Silvio\nBerlusconi,1,342.881449243127,137.152579697251,,0.574389518843873,2
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Julia Roberts/selected/im_05.jpg,9,12,2,27,Julia Roberts,Julia\nRoberts,1,345.397137186633,138.158854874653,,0.498028581082963,1
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Clinton/selected/im_27.jpg,9,13,2,27,Bill Clinton,Bill\nClinton,1,347.912822563743,139.165129025497,,0.543217660218033,3
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Renzi/selected/im_15.jpg,9,14,2,27,Matteo Renzi,Matteo\nRenzi,1,350.428459607085,140.171383842834,,0.529305661894341,2
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Roberto Maroni/selected/im_17.jpg,9,15,2,27,Roberto Maroni,Roberto\nMaroni,1,352.944179202792,141.177671681117,,0.513835861945154,3
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgia Meloni/selected/im_30.jpg,9,16,2,27,Giorgia Meloni,Giorgia\nMeloni,1,355.459879978271,142.183951991308,,0.497995217951029,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Angelino Alfano/selected/im_12.jpg,8,9,2,28,Angelino Alfano,Angelino\nAlfano,1,370.020781381661,148.008312552665,,0.00146156182199775,3
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Matteo Renzi/selected/im_72.jpg,8,10,2,28,Matteo Renzi,Matteo\nRenzi,1,372.53646462011,149.014585848044,,0.311480339277296,3
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Roberto Maroni/selected/im_20.jpg,8,11,2,28,Roberto Maroni,Roberto\nMaroni,1,375.052156413207,150.020862565283,,0.796061439490586,3
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Tom Cruise/selected/im_21.jpg,8,12,2,28,Tom Cruise,Tom\nCruise,1,377.56789097955,151.02715639182,,0.56050788952507,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Michelle Hunziker/selected/im_19.jpg,8,13,2,28,Michelle Hunziker,Michelle\nHunziker,1,380.083469423545,152.033387769418,,0.844294262824405,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Robin Williams/selected/im_25.jpg,8,14,2,28,Robin Williams,Robin\nWilliams,1,382.599233931161,153.039693572464,,0.584800526966319,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Laura Pausini/selected/im_17.jpg,8,15,2,28,Laura Pausini,Laura\nPausini,1,385.114779867489,154.045911946996,,0.509597888712506,2
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Giorgia Meloni/selected/im_17.jpg,8,16,2,28,Giorgia Meloni,Giorgia\nMeloni,1,387.63056618946,155.052226475784,,0.733742102989254,3
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Angelino Alfano/selected/im_14.jpg,2,9,2,29,Angelino Alfano,Angelino\nAlfano,1,402.507968655766,161.003187462306,,0.00150433506860281,4
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgio Napolitano/selected/im_x2.jpg,2,10,2,29,Giorgio Napolitano,Giorgio\nNapolitano,1,405.023704505306,162.009481802123,,0.633726704620585,4
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Daniel Radcliffe/selected/im_08.jpg,2,11,2,29,Daniel Radcliffe,Daniel\nRadcliffe,1,407.539340265451,163.01573610618,,0.917841148718253,4
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Laura Pausini/selected/im_36.jpg,2,12,2,29,Laura Pausini,Laura\nPausini,1,410.054996556754,164.021998622702,,0.782689667266823,3
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Fiorello/selected/im_18.jpg,2,13,2,29,Fiorello,Fiorello,1,412.570641727013,165.028256690805,,0.887023024838527,2
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paolo Bonolis/selected/im_11.jpg,2,14,2,29,Paolo Bonolis,Paolo\nBonolis,1,415.08635961179,166.034543844716,,0.631579059929663,4
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Clooney/selected/im_08 (1).jpg,2,15,2,29,George Clooney,George\nClooney,1,417.60202231908,167.040808927632,,0.855719424614563,1
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Hunziker/selected/im_11.jpg,2,16,2,29,Michelle Hunziker,Michelle\nHunziker,1,420.117692297822,168.047076919129,,0.350451043881094,1
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Cameron Diaz/selected/im_32.jpg,1,9,2,30,Cameron Diaz,Cameron\nDiaz,1,435.011819103388,174.004727641355,,0.00148893669984318,1
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Roberto Maroni/selected/im_31.jpg,1,10,2,30,Roberto Maroni,Roberto\nMaroni,1,437.527486943467,175.010994777387,,0.921262580680832,4
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgio Napolitano/selected/im_06.jpg,1,11,2,30,Giorgio Napolitano,Giorgio\nNapolitano,1,440.043184297086,176.017273718834,,0.915260211043005,3
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Justin Bieber/selected/im_32.jpg,1,12,2,30,Justin Bieber,Justin\nBieber,1,442.558835455599,177.02353418224,,0.89981479184371,3
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Brad Pitt/selected/im_12.jpg,1,13,2,30,Brad Pitt,Brad\nPitt,1,445.074504578876,178.029801831551,,0.884480155352321,1
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Filippo Inzaghi/selected/im_03.jpg,1,14,2,30,Filippo Inzaghi,Filippo\nInzaghi,1,447.590189100521,179.036075640209,,0.869290092432948,1
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Johnny Depp/selected/im_09.jpg,1,15,2,30,Johnny Depp,Johnny\nDepp,1,450.105968151041,180.042387260416,,0.853356630495,2
